Timestamp,Sensor,Temperature
2024-09-10 15:40:57,extruder2,269.62
2024-09-10 15:40:57,heater_bed,25.56
2024-09-10 15:40:59,extruder,25.21
2024-09-10 15:40:59,extruder1,62.56
2024-09-10 15:40:59,extruder2,269.59
2024-09-10 15:40:59,heater_bed,25.58
2024-09-10 15:41:00,extruder,25.23
2024-09-10 15:41:00,extruder1,62.56
2024-09-10 15:41:00,extruder2,269.69
2024-09-10 15:41:00,heater_bed,25.59
2024-09-10 15:41:01,extruder,25.24
2024-09-10 15:41:01,extruder1,62.56
2024-09-10 15:41:01,extruder2,269.82
2024-09-10 15:41:01,heater_bed,25.59
2024-09-10 15:41:02,extruder,25.24
2024-09-10 15:41:02,extruder1,62.56
2024-09-10 15:41:02,extruder2,270.04
2024-09-10 15:41:02,heater_bed,25.59
2024-09-10 15:41:04,extruder,25.23
2024-09-10 15:41:04,extruder1,62.57
2024-09-10 15:41:04,extruder2,270.06
2024-09-10 15:41:04,heater_bed,25.62
2024-09-10 15:41:05,extruder,25.23
2024-09-10 15:41:05,extruder1,62.58
2024-09-10 15:41:05,extruder2,270.15
2024-09-10 15:41:05,heater_bed,25.61
2024-09-10 15:41:06,extruder,25.22
2024-09-10 15:41:06,extruder1,62.6
2024-09-10 15:41:06,extruder2,270.15
2024-09-10 15:41:06,heater_bed,25.59
2024-09-10 15:41:07,extruder,25.22
2024-09-10 15:41:07,extruder1,62.61
2024-09-10 15:41:07,extruder2,270.1
2024-09-10 15:41:07,heater_bed,25.59
2024-09-10 15:41:09,extruder,25.23
2024-09-10 15:41:09,extruder1,62.62
2024-09-10 15:41:09,extruder2,270.02
2024-09-10 15:41:09,heater_bed,25.6
2024-09-10 15:41:10,extruder,25.24
2024-09-10 15:41:10,extruder1,62.64
2024-09-10 15:41:10,extruder2,269.9
2024-09-10 15:41:10,heater_bed,25.59
2024-09-10 15:41:11,extruder,25.21
2024-09-10 15:41:11,extruder1,62.66
2024-09-10 15:41:11,extruder2,269.73
2024-09-10 15:41:11,heater_bed,25.6
2024-09-10 15:41:12,extruder,25.22
2024-09-10 15:41:12,extruder1,62.68
2024-09-10 15:41:12,extruder2,269.68
2024-09-10 15:41:12,heater_bed,25.6
2024-09-10 15:41:14,extruder,25.21
2024-09-10 15:41:14,extruder1,62.7
2024-09-10 15:41:14,extruder2,269.64
2024-09-10 15:41:14,heater_bed,25.59
2024-09-10 15:41:15,extruder,25.23
2024-09-10 15:41:15,extruder1,62.72
2024-09-10 15:41:15,extruder2,269.6
2024-09-10 15:41:15,heater_bed,25.59
2024-09-10 15:41:16,extruder,25.23
2024-09-10 15:41:16,extruder1,62.74
2024-09-10 15:41:16,extruder2,269.61
2024-09-10 15:41:16,heater_bed,25.6
2024-09-10 15:41:17,extruder,25.22
2024-09-10 15:41:17,extruder1,62.75
2024-09-10 15:41:17,extruder2,269.93
2024-09-10 15:41:17,heater_bed,25.6
2024-09-10 15:41:19,extruder,25.23
2024-09-10 15:41:19,extruder1,62.76
2024-09-10 15:41:19,extruder2,270.04
2024-09-10 15:41:19,heater_bed,25.6
2024-09-10 15:41:20,extruder,25.24
2024-09-10 15:41:20,extruder1,62.76
2024-09-10 15:41:20,extruder2,270.19
2024-09-10 15:41:20,heater_bed,25.61
2024-09-10 15:41:21,extruder,25.22
2024-09-10 15:41:21,extruder1,62.75
2024-09-10 15:41:21,extruder2,270.2
2024-09-10 15:41:21,heater_bed,25.61
2024-09-10 15:41:22,extruder,25.22
2024-09-10 15:41:22,extruder1,62.73
2024-09-10 15:41:22,extruder2,270.34
2024-09-10 15:41:22,heater_bed,25.61
2024-09-10 15:41:24,extruder,25.21
2024-09-10 15:41:24,extruder1,62.71
2024-09-10 15:41:24,extruder2,270.21
2024-09-10 15:41:24,heater_bed,25.6
2024-09-10 15:41:25,extruder,25.21
2024-09-10 15:41:25,extruder1,62.69
2024-09-10 15:41:25,extruder2,270.18
2024-09-10 15:41:25,heater_bed,25.63
2024-09-10 15:41:26,extruder,25.22
2024-09-10 15:41:26,extruder1,62.67
2024-09-10 15:41:26,extruder2,270.18
2024-09-10 15:41:26,heater_bed,25.6
2024-09-10 15:41:27,extruder,25.23
2024-09-10 15:41:27,extruder1,62.66
2024-09-10 15:41:27,extruder2,270.13
2024-09-10 15:41:27,heater_bed,25.6
2024-09-10 15:41:29,extruder,25.23
2024-09-10 15:41:29,extruder1,62.66
2024-09-10 15:41:29,extruder2,270.01
2024-09-10 15:41:29,heater_bed,25.61
2024-09-10 15:41:30,extruder,25.24
2024-09-10 15:41:30,extruder1,62.68
2024-09-10 15:41:30,extruder2,269.8
2024-09-10 15:41:30,heater_bed,25.61
2024-09-10 15:41:31,extruder,25.24
2024-09-10 15:41:31,extruder1,62.69
2024-09-10 15:41:31,extruder2,269.75
2024-09-10 15:41:31,heater_bed,25.61
2024-09-10 15:41:32,extruder,25.23
2024-09-10 15:41:32,extruder1,62.69
2024-09-10 15:41:32,extruder2,269.73
2024-09-10 15:41:32,heater_bed,25.6
2024-09-10 15:41:34,extruder,25.22
2024-09-10 15:41:34,extruder1,62.69
2024-09-10 15:41:34,extruder2,269.78
2024-09-10 15:41:34,heater_bed,25.63
2024-09-10 15:41:35,extruder,25.23
2024-09-10 15:41:35,extruder1,62.7
2024-09-10 15:41:35,extruder2,269.94
2024-09-10 15:41:35,heater_bed,25.62
2024-09-10 15:41:36,extruder,25.25
2024-09-10 15:41:36,extruder1,62.71
2024-09-10 15:41:36,extruder2,270.04
2024-09-10 15:41:36,heater_bed,25.61
2024-09-10 15:41:37,extruder,25.25
2024-09-10 15:41:37,extruder1,62.74
2024-09-10 15:41:37,extruder2,270.15
2024-09-10 15:41:37,heater_bed,25.64
2024-09-10 15:41:39,extruder,25.23
2024-09-10 15:41:39,extruder1,62.75
2024-09-10 15:41:39,extruder2,270.2
2024-09-10 15:41:39,heater_bed,25.62
2024-09-10 15:41:40,extruder,25.22
2024-09-10 15:41:40,extruder1,62.76
2024-09-10 15:41:40,extruder2,270.18
2024-09-10 15:41:40,heater_bed,25.63
2024-09-10 15:41:41,extruder,25.23
2024-09-10 15:41:41,extruder1,62.77
2024-09-10 15:41:41,extruder2,270.21
2024-09-10 15:41:41,heater_bed,25.63
2024-09-10 15:41:43,extruder,25.23
2024-09-10 15:41:43,extruder1,62.78
2024-09-10 15:41:43,extruder2,270.17
2024-09-10 15:41:43,heater_bed,25.63
2024-09-10 15:41:44,extruder,25.23
2024-09-10 15:41:44,extruder1,62.81
2024-09-10 15:41:44,extruder2,270.15
2024-09-10 15:41:44,heater_bed,25.62
2024-09-10 15:41:45,extruder,25.22
2024-09-10 15:41:45,extruder1,62.82
2024-09-10 15:41:45,extruder2,269.98
2024-09-10 15:41:45,heater_bed,25.62
2024-09-10 15:41:46,extruder,25.22
2024-09-10 15:41:46,extruder1,62.82
2024-09-10 15:41:46,extruder2,269.85
2024-09-10 15:41:46,heater_bed,25.61
2024-09-10 15:41:48,extruder,25.23
2024-09-10 15:41:48,extruder1,62.81
2024-09-10 15:41:48,extruder2,269.8
2024-09-10 15:41:48,heater_bed,25.61
2024-09-10 15:41:49,extruder,25.23
2024-09-10 15:41:49,extruder1,62.81
2024-09-10 15:41:49,extruder2,269.72
2024-09-10 15:41:49,heater_bed,25.62
2024-09-10 15:41:50,extruder,25.22
2024-09-10 15:41:50,extruder1,62.81
2024-09-10 15:41:50,extruder2,269.72
2024-09-10 15:41:50,heater_bed,25.63
2024-09-10 15:41:51,extruder,25.22
2024-09-10 15:41:51,extruder1,62.82
2024-09-10 15:41:51,extruder2,269.77
2024-09-10 15:41:51,heater_bed,25.62
2024-09-10 15:41:53,extruder,25.22
2024-09-10 15:41:53,extruder1,62.82
2024-09-10 15:41:53,extruder2,269.97
2024-09-10 15:41:53,heater_bed,25.63
2024-09-10 15:41:54,extruder,25.25
2024-09-10 15:41:54,extruder1,62.82
2024-09-10 15:41:54,extruder2,270.06
2024-09-10 15:41:54,heater_bed,25.63
2024-09-10 15:41:55,extruder,25.23
2024-09-10 15:41:55,extruder1,62.82
2024-09-10 15:41:55,extruder2,270.14
2024-09-10 15:41:55,heater_bed,25.61
2024-09-10 15:41:56,extruder,25.24
2024-09-10 15:41:56,extruder1,62.83
2024-09-10 15:41:56,extruder2,270.2
2024-09-10 15:41:56,heater_bed,25.62
2024-09-10 15:41:58,extruder,25.23
2024-09-10 15:41:58,extruder1,62.86
2024-09-10 15:41:58,extruder2,270.24
2024-09-10 15:41:58,heater_bed,25.58
2024-09-10 15:41:59,extruder,25.22
2024-09-10 15:41:59,extruder1,62.91
2024-09-10 15:41:59,extruder2,270.22
2024-09-10 15:41:59,heater_bed,25.58
2024-09-10 15:42:00,extruder,25.23
2024-09-10 15:42:00,extruder1,62.93
2024-09-10 15:42:00,extruder2,270.2
2024-09-10 15:42:00,heater_bed,25.6
2024-09-10 15:42:01,extruder,25.24
2024-09-10 15:42:01,extruder1,62.94
2024-09-10 15:42:01,extruder2,270.17
2024-09-10 15:42:01,heater_bed,25.6
2024-09-10 15:42:03,extruder,25.23
2024-09-10 15:42:03,extruder1,62.95
2024-09-10 15:42:03,extruder2,270.1
2024-09-10 15:42:03,heater_bed,25.61
2024-09-10 15:42:04,extruder,25.23
2024-09-10 15:42:04,extruder1,62.95
2024-09-10 15:42:04,extruder2,269.95
2024-09-10 15:42:04,heater_bed,25.61
2024-09-10 15:42:05,extruder,25.24
2024-09-10 15:42:05,extruder1,62.94
2024-09-10 15:42:05,extruder2,269.73
2024-09-10 15:42:05,heater_bed,25.62
2024-09-10 15:42:06,extruder,25.23
2024-09-10 15:42:06,extruder1,62.95
2024-09-10 15:42:06,extruder2,269.62
2024-09-10 15:42:06,heater_bed,25.6
2024-09-10 15:42:08,extruder,25.24
2024-09-10 15:42:08,extruder1,62.98
2024-09-10 15:42:08,extruder2,269.65
2024-09-10 15:42:08,heater_bed,25.6
2024-09-10 15:42:09,extruder,25.25
2024-09-10 15:42:09,extruder1,63.02
2024-09-10 15:42:09,extruder2,269.76
2024-09-10 15:42:09,heater_bed,25.62
2024-09-10 15:42:10,extruder,25.24
2024-09-10 15:42:10,extruder1,63.05
2024-09-10 15:42:10,extruder2,269.91
2024-09-10 15:42:10,heater_bed,25.6
2024-09-10 15:42:11,extruder,25.24
2024-09-10 15:42:11,extruder1,63.07
2024-09-10 15:42:11,extruder2,270.09
2024-09-10 15:42:11,heater_bed,25.61
2024-09-10 15:42:13,extruder,25.22
2024-09-10 15:42:13,extruder1,63.08
2024-09-10 15:42:13,extruder2,270.23
2024-09-10 15:42:13,heater_bed,25.63
2024-09-10 15:42:14,extruder,25.22
2024-09-10 15:42:14,extruder1,63.09
2024-09-10 15:42:14,extruder2,270.37
2024-09-10 15:42:14,heater_bed,25.6
2024-09-10 15:42:15,extruder,25.21
2024-09-10 15:42:15,extruder1,63.1
2024-09-10 15:42:15,extruder2,270.51
2024-09-10 15:42:15,heater_bed,25.61
2024-09-10 15:42:16,extruder,25.23
2024-09-10 15:42:16,extruder1,63.1
2024-09-10 15:42:16,extruder2,270.53
2024-09-10 15:42:16,heater_bed,25.64
2024-09-10 15:42:18,extruder,25.23
2024-09-10 15:42:18,extruder1,63.1
2024-09-10 15:42:18,extruder2,270.49
2024-09-10 15:42:18,heater_bed,25.61
2024-09-10 15:42:19,extruder,25.24
2024-09-10 15:42:19,extruder1,63.11
2024-09-10 15:42:19,extruder2,270.29
2024-09-10 15:42:19,heater_bed,25.62
2024-09-10 15:42:20,extruder,25.23
2024-09-10 15:42:20,extruder1,63.13
2024-09-10 15:42:20,extruder2,270.09
2024-09-10 15:42:20,heater_bed,25.62
2024-09-10 15:42:21,extruder,25.22
2024-09-10 15:42:21,extruder1,63.16
2024-09-10 15:42:21,extruder2,269.86
2024-09-10 15:42:21,heater_bed,25.61
2024-09-10 15:42:23,extruder,25.23
2024-09-10 15:42:23,extruder1,63.2
2024-09-10 15:42:23,extruder2,269.8
2024-09-10 15:42:23,heater_bed,25.62
2024-09-10 15:42:24,extruder,25.21
2024-09-10 15:42:24,extruder1,63.22
2024-09-10 15:42:24,extruder2,269.66
2024-09-10 15:42:24,heater_bed,25.62
2024-09-10 15:42:25,extruder,25.21
2024-09-10 15:42:25,extruder1,63.24
2024-09-10 15:42:25,extruder2,269.66
2024-09-10 15:42:25,heater_bed,25.64
2024-09-10 15:42:26,extruder,25.21
2024-09-10 15:42:26,extruder1,63.27
2024-09-10 15:42:26,extruder2,269.7
2024-09-10 15:42:26,heater_bed,25.61
2024-09-10 15:42:28,extruder,25.24
2024-09-10 15:42:28,extruder1,63.29
2024-09-10 15:42:28,extruder2,269.94
2024-09-10 15:42:28,heater_bed,25.61
2024-09-10 15:42:29,extruder,25.24
2024-09-10 15:42:29,extruder1,63.3
2024-09-10 15:42:29,extruder2,270.14
2024-09-10 15:42:29,heater_bed,25.63
2024-09-10 15:42:30,extruder,25.22
2024-09-10 15:42:30,extruder1,63.32
2024-09-10 15:42:30,extruder2,270.27
2024-09-10 15:42:30,heater_bed,25.62
2024-09-10 15:42:31,extruder,25.2
2024-09-10 15:42:31,extruder1,63.32
2024-09-10 15:42:31,extruder2,270.51
2024-09-10 15:42:31,heater_bed,25.62
2024-09-10 15:42:33,extruder,25.23
2024-09-10 15:42:33,extruder1,63.31
2024-09-10 15:42:33,extruder2,270.54
2024-09-10 15:42:33,heater_bed,25.62
2024-09-10 15:42:34,extruder,25.22
2024-09-10 15:42:34,extruder1,63.3
2024-09-10 15:42:34,extruder2,270.71
2024-09-10 15:42:34,heater_bed,25.63
2024-09-10 15:42:35,extruder,25.23
2024-09-10 15:42:35,extruder1,63.3
2024-09-10 15:42:35,extruder2,270.64
2024-09-10 15:42:35,heater_bed,25.65
2024-09-10 15:42:36,extruder,25.23
2024-09-10 15:42:36,extruder1,63.31
2024-09-10 15:42:36,extruder2,270.55
2024-09-10 15:42:36,heater_bed,25.64
2024-09-10 15:42:38,extruder,25.23
2024-09-10 15:42:38,extruder1,63.31
2024-09-10 15:42:38,extruder2,270.35
2024-09-10 15:42:38,heater_bed,25.63
2024-09-10 15:42:39,extruder,25.23
2024-09-10 15:42:39,extruder1,63.32
2024-09-10 15:42:39,extruder2,270.25
2024-09-10 15:42:39,heater_bed,25.62
2024-09-10 15:42:40,extruder,25.21
2024-09-10 15:42:40,extruder1,63.32
2024-09-10 15:42:40,extruder2,270.12
2024-09-10 15:42:40,heater_bed,25.62
2024-09-10 15:42:41,extruder,25.23
2024-09-10 15:42:41,extruder1,63.33
2024-09-10 15:42:41,extruder2,270.09
2024-09-10 15:42:41,heater_bed,25.61
2024-09-10 15:42:43,extruder,25.23
2024-09-10 15:42:43,extruder1,63.33
2024-09-10 15:42:43,extruder2,270.0
2024-09-10 15:42:43,heater_bed,25.61
2024-09-10 15:42:44,extruder,25.23
2024-09-10 15:42:44,extruder1,63.33
2024-09-10 15:42:44,extruder2,269.96
2024-09-10 15:42:44,heater_bed,25.63
2024-09-10 15:42:45,extruder,25.22
2024-09-10 15:42:45,extruder1,63.34
2024-09-10 15:42:45,extruder2,270.05
2024-09-10 15:42:45,heater_bed,25.6
2024-09-10 15:42:46,extruder,25.23
2024-09-10 15:42:46,extruder1,63.35
2024-09-10 15:42:46,extruder2,270.12
2024-09-10 15:42:46,heater_bed,25.61
2024-09-10 15:42:48,extruder,25.23
2024-09-10 15:42:48,extruder1,63.35
2024-09-10 15:42:48,extruder2,270.21
2024-09-10 15:42:48,heater_bed,25.64
2024-09-10 15:42:49,extruder,25.22
2024-09-10 15:42:49,extruder1,63.35
2024-09-10 15:42:49,extruder2,270.23
2024-09-10 15:42:49,heater_bed,25.63
2024-09-10 15:42:50,extruder,25.23
2024-09-10 15:42:50,extruder1,63.35
2024-09-10 15:42:50,extruder2,270.32
2024-09-10 15:42:50,heater_bed,25.64
2024-09-10 15:42:51,extruder,25.22
2024-09-10 15:42:51,extruder1,63.33
2024-09-10 15:42:51,extruder2,270.37
2024-09-10 15:42:51,heater_bed,25.64
2024-09-10 15:42:53,extruder,25.22
2024-09-10 15:42:53,extruder1,63.31
2024-09-10 15:42:53,extruder2,270.3
2024-09-10 15:42:53,heater_bed,25.63
2024-09-10 15:42:54,extruder,25.24
2024-09-10 15:42:54,extruder1,63.34
2024-09-10 15:42:54,extruder2,270.26
2024-09-10 15:42:54,heater_bed,25.63
2024-09-10 15:42:55,extruder,25.24
2024-09-10 15:42:55,extruder1,63.37
2024-09-10 15:42:55,extruder2,270.2
2024-09-10 15:42:55,heater_bed,25.63
2024-09-10 15:42:56,extruder,25.23
2024-09-10 15:42:56,extruder1,63.38
2024-09-10 15:42:56,extruder2,270.13
2024-09-10 15:42:56,heater_bed,25.65
2024-09-10 15:42:58,extruder,25.24
2024-09-10 15:42:58,extruder1,63.39
2024-09-10 15:42:58,extruder2,270.08
2024-09-10 15:42:58,heater_bed,25.64
2024-09-10 15:42:59,extruder,25.24
2024-09-10 15:42:59,extruder1,63.41
2024-09-10 15:42:59,extruder2,270.04
2024-09-10 15:42:59,heater_bed,25.64
2024-09-10 15:43:00,extruder,25.23
2024-09-10 15:43:00,extruder1,63.43
2024-09-10 15:43:00,extruder2,269.9
2024-09-10 15:43:00,heater_bed,25.63
2024-09-10 15:43:01,extruder,25.23
2024-09-10 15:43:01,extruder1,63.43
2024-09-10 15:43:01,extruder2,269.92
2024-09-10 15:43:01,heater_bed,25.63
2024-09-10 15:43:03,extruder,25.22
2024-09-10 15:43:03,extruder1,63.42
2024-09-10 15:43:03,extruder2,269.89
2024-09-10 15:43:03,heater_bed,25.63
2024-09-10 15:43:04,extruder,25.23
2024-09-10 15:43:04,extruder1,63.41
2024-09-10 15:43:04,extruder2,269.95
2024-09-10 15:43:04,heater_bed,25.62
2024-09-10 15:43:05,extruder,25.22
2024-09-10 15:43:05,extruder1,63.42
2024-09-10 15:43:05,extruder2,270.04
2024-09-10 15:43:05,heater_bed,25.62
2024-09-10 15:43:06,extruder,25.22
2024-09-10 15:43:06,extruder1,63.44
2024-09-10 15:43:06,extruder2,270.09
2024-09-10 15:43:06,heater_bed,25.61
2024-09-10 15:43:08,extruder,25.23
2024-09-10 15:43:08,extruder1,63.47
2024-09-10 15:43:08,extruder2,270.15
2024-09-10 15:43:08,heater_bed,25.64
2024-09-10 15:43:09,extruder,25.23
2024-09-10 15:43:09,extruder1,63.5
2024-09-10 15:43:09,extruder2,270.18
2024-09-10 15:43:09,heater_bed,25.65
2024-09-10 15:43:10,extruder,25.24
2024-09-10 15:43:10,extruder1,63.51
2024-09-10 15:43:10,extruder2,270.2
2024-09-10 15:43:10,heater_bed,25.63
2024-09-10 15:43:11,extruder,25.25
2024-09-10 15:43:11,extruder1,63.51
2024-09-10 15:43:11,extruder2,270.2
2024-09-10 15:43:11,heater_bed,25.61
2024-09-10 15:43:13,extruder,25.26
2024-09-10 15:43:13,extruder1,63.52
2024-09-10 15:43:13,extruder2,270.2
2024-09-10 15:43:13,heater_bed,25.63
2024-09-10 15:43:14,extruder,25.25
2024-09-10 15:43:14,extruder1,63.52
2024-09-10 15:43:14,extruder2,270.1
2024-09-10 15:43:14,heater_bed,25.63
2024-09-10 15:43:15,extruder,25.24
2024-09-10 15:43:15,extruder1,63.53
2024-09-10 15:43:15,extruder2,270.01
2024-09-10 15:43:15,heater_bed,25.63
2024-09-10 15:43:17,extruder,25.23
2024-09-10 15:43:17,extruder1,63.53
2024-09-10 15:43:17,extruder2,269.78
2024-09-10 15:43:17,heater_bed,25.64
2024-09-10 15:43:18,extruder,25.23
2024-09-10 15:43:18,extruder1,63.53
2024-09-10 15:43:18,extruder2,269.73
2024-09-10 15:43:18,heater_bed,25.66
2024-09-10 15:43:19,extruder,25.22
2024-09-10 15:43:19,extruder1,63.53
2024-09-10 15:43:19,extruder2,269.69
2024-09-10 15:43:19,heater_bed,25.65
2024-09-10 15:43:20,extruder,25.22
2024-09-10 15:43:20,extruder1,63.53
2024-09-10 15:43:20,extruder2,269.76
2024-09-10 15:43:20,heater_bed,25.63
2024-09-10 15:43:22,extruder,25.23
2024-09-10 15:43:22,extruder1,63.53
2024-09-10 15:43:22,extruder2,269.76
2024-09-10 15:43:22,heater_bed,25.62
2024-09-10 15:43:23,extruder,25.23
2024-09-10 15:43:23,extruder1,63.52
2024-09-10 15:43:23,extruder2,269.93
2024-09-10 15:43:23,heater_bed,25.64
2024-09-10 15:43:24,extruder,25.24
2024-09-10 15:43:24,extruder1,63.51
2024-09-10 15:43:24,extruder2,270.07
2024-09-10 15:43:24,heater_bed,25.63
2024-09-10 15:43:25,extruder,25.24
2024-09-10 15:43:25,extruder1,63.48
2024-09-10 15:43:25,extruder2,270.11
2024-09-10 15:43:25,heater_bed,25.64
2024-09-10 15:43:27,extruder,25.24
2024-09-10 15:43:27,extruder1,63.49
2024-09-10 15:43:27,extruder2,270.17
2024-09-10 15:43:27,heater_bed,25.64
2024-09-10 15:43:28,extruder,25.22
2024-09-10 15:43:28,extruder1,63.49
2024-09-10 15:43:28,extruder2,270.2
2024-09-10 15:43:28,heater_bed,25.65
2024-09-10 15:43:29,extruder,25.24
2024-09-10 15:43:29,extruder1,63.49
2024-09-10 15:43:29,extruder2,270.17
2024-09-10 15:43:29,heater_bed,25.65
2024-09-10 15:43:30,extruder,25.24
2024-09-10 15:43:30,extruder1,63.49
2024-09-10 15:43:30,extruder2,270.16
2024-09-10 15:43:30,heater_bed,25.63
2024-09-10 15:43:32,extruder,25.23
2024-09-10 15:43:32,extruder1,63.49
2024-09-10 15:43:32,extruder2,270.15
2024-09-10 15:43:32,heater_bed,25.64
2024-09-10 15:43:33,extruder,25.24
2024-09-10 15:43:33,extruder1,63.5
2024-09-10 15:43:33,extruder2,269.97
2024-09-10 15:43:33,heater_bed,25.63
2024-09-10 15:43:34,extruder,25.25
2024-09-10 15:43:34,extruder1,63.52
2024-09-10 15:43:34,extruder2,269.81
2024-09-10 15:43:34,heater_bed,25.63
2024-09-10 15:43:35,extruder,25.24
2024-09-10 15:43:35,extruder1,63.53
2024-09-10 15:43:35,extruder2,269.75
2024-09-10 15:43:35,heater_bed,25.62
2024-09-10 15:43:37,extruder,25.23
2024-09-10 15:43:37,extruder1,63.53
2024-09-10 15:43:37,extruder2,269.62
2024-09-10 15:43:37,heater_bed,25.65
2024-09-10 15:43:38,extruder,25.22
2024-09-10 15:43:38,extruder1,63.53
2024-09-10 15:43:38,extruder2,269.64
2024-09-10 15:43:38,heater_bed,25.63
2024-09-10 15:43:39,extruder,25.23
2024-09-10 15:43:39,extruder1,63.53
2024-09-10 15:43:39,extruder2,269.67
2024-09-10 15:43:39,heater_bed,25.65
2024-09-10 15:43:40,extruder,25.25
2024-09-10 15:43:40,extruder1,63.53
2024-09-10 15:43:40,extruder2,269.64
2024-09-10 15:43:40,heater_bed,25.64
2024-09-10 15:43:42,extruder,25.23
2024-09-10 15:43:42,extruder1,63.54
2024-09-10 15:43:42,extruder2,269.83
2024-09-10 15:43:42,heater_bed,25.66
2024-09-10 15:43:43,extruder,25.23
2024-09-10 15:43:43,extruder1,63.56
2024-09-10 15:43:43,extruder2,270.03
2024-09-10 15:43:43,heater_bed,25.66
2024-09-10 15:43:44,extruder,25.23
2024-09-10 15:43:44,extruder1,63.56
2024-09-10 15:43:44,extruder2,270.19
2024-09-10 15:43:44,heater_bed,25.66
2024-09-10 15:43:45,extruder,25.24
2024-09-10 15:43:45,extruder1,63.56
2024-09-10 15:43:45,extruder2,270.28
2024-09-10 15:43:45,heater_bed,25.65
2024-09-10 15:43:47,extruder,25.24
2024-09-10 15:43:47,extruder1,63.55
2024-09-10 15:43:47,extruder2,270.39
2024-09-10 15:43:47,heater_bed,25.66
2024-09-10 15:43:48,extruder,25.23
2024-09-10 15:43:48,extruder1,63.54
2024-09-10 15:43:48,extruder2,270.48
2024-09-10 15:43:48,heater_bed,25.65
2024-09-10 15:43:49,extruder,25.23
2024-09-10 15:43:49,extruder1,63.53
2024-09-10 15:43:49,extruder2,270.31
2024-09-10 15:43:49,heater_bed,25.65
2024-09-10 15:43:50,extruder,25.23
2024-09-10 15:43:50,extruder1,63.53
2024-09-10 15:43:50,extruder2,270.24
2024-09-10 15:43:50,heater_bed,25.64
2024-09-10 15:43:52,extruder,25.24
2024-09-10 15:43:52,extruder1,63.52
2024-09-10 15:43:52,extruder2,270.16
2024-09-10 15:43:52,heater_bed,25.67
2024-09-10 15:43:53,extruder,25.23
2024-09-10 15:43:53,extruder1,63.53
2024-09-10 15:43:53,extruder2,270.02
2024-09-10 15:43:53,heater_bed,25.65
2024-09-10 15:43:54,extruder,25.21
2024-09-10 15:43:54,extruder1,63.52
2024-09-10 15:43:54,extruder2,269.94
2024-09-10 15:43:54,heater_bed,25.66
2024-09-10 15:43:55,extruder,25.23
2024-09-10 15:43:55,extruder1,63.51
2024-09-10 15:43:55,extruder2,269.81
2024-09-10 15:43:55,heater_bed,25.66
2024-09-10 15:43:57,extruder,25.24
2024-09-10 15:43:57,extruder1,63.5
2024-09-10 15:43:57,extruder2,269.71
2024-09-10 15:43:57,heater_bed,25.65
2024-09-10 15:43:58,extruder,25.25
2024-09-10 15:43:58,extruder1,63.49
2024-09-10 15:43:58,extruder2,269.71
